10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.740852178615429e6,1.5935563387979707e6,1.1517574572589728e6,1.7410344633545445e6,1.355079362981506e6,1.723401046177983e6,1.803106762688219e6,1.3708887163969844e6,1.8463319885582551e6,982410.4125416665,1.8575734294017823e6,1.509154019531154e6
1.6933756899540133e6,1.0473309937711699e6,1.8520425465263568e6,1.7421773744025058e6,1.8599778615768815e6,1.8183016933341543e6,1.7562145504484423e6,1.164888416915505e6,1.1575521588517674e6,1.509932670090607e6,945723.1669822522,1.3042163606698604e6
1.338454410053413e6,1.5427319381669734e6,1.8483047458668554e6,1.860197601646506e6,1.2780516448337126e6,1.2364586199676492e6,1.157997339361562e6,1.1695445029916589e6,939469.9330100839,977157.6940767134,1.8557219609329437e6,416131.8391640092
1.3331580239044442e6,1.855054979750301e6,1.1802571249493677e6,1.6488754601689808e6,958110.3824998724,1.3942782583707876e6,1.168844835760028e6,1.3910624273880387e6,1.8505554663203915e6,695489.7170823513,811277.193160835,652535.0504255639
1.738923915073937e6,1.719637699282145e6,1.0408135914727413e6,1.6925826666242692e6,993475.9474377036,1.640582337618041e6,1.7938853699811918e6,806458.7152028781,1.7632057639246495e6,1.3992480481634396e6,856987.002107154,1.7571829556770637e6
1.0291241005963393e6,1.5810235303401654e6,1.0153253525803292e6,1.653760917856832e6,1.3484049772684702e6,807342.2581306509,1.8582405640653216e6,1.7374171910233917e6,1.7350940292979202e6,1.041316018181674e6,1.8554091483680212e6,1.7369616304738505e6
1.0044237538559912e6,1.5481342682992532e6,1.0190585877386966e6,807724.4201822162,1.8604384941739077e6,1.740277104758369e6,1.8469703234587994e6,1.2324941119008241e6,1.8351513663104083e6,1.5806902297150544e6,971012.1806956565,1.6523552668425587e6
740455.7013048397,303995.816122538,1.860442209149512e6,1.7402773124035143e6,1.8199299867734406e6,1.8544773119132575e6,486851.845286483,1.6092288317589348e6,1.0385818252007397e6,1.638257115957066e6,1.2971470124629673e6,755936.5894768881
1.8603986513923174e6,427232.60232835676,1.8604563649323063e6,1.706318511591372e6,656551.0106724958,876904.4874985892,1.724481498455904e6,886704.6354582382,991669.9451040684,1.766411614402332e6,941706.3664942515,1.8494168318746274e6
1.860456495508644e6,178073.62992948838,1.860444484022068e6,1.8604094913447853e6,620748.8059111692,1.2722068615066006e6,979993.9616607962,1.4944092266366738e6,1.561826941083177e6,566636.014667007,1.6086487847758278e6,1.6246615004975477e6
1.8604564544057988e6,237901.14610231266,946411.2649157383,855981.0626500978,1.7680916933304756e6,783354.4999340589,982220.6651715162,1.5745195931673688e6,862328.030580493,1.5187171200815511e6,1.7996240107503308e6,1.1015562802557687e6
1.8604555591972726e6,1.8393747044550874e6,1.0168010762775008e6,1.3030872688753179e6,981914.519284163,1.2771100605318418e6,1.7036353432826868e6,733971.5750507497,1.8548342256854782e6,1.8599797101450602e6,1.8602072023700203e6,1.6342065293684837e6
1.7977674502224298e6,640278.4053020901,1.7111731848977844e6,727369.417817469,1.0102820076015643e6,1.295438626097996e6,830154.7431367711,689778.7245819055,562876.7768398887,1.8584673677784696e6,1.8572025708399878e6,1.418769179660837e6
876690.0712971882,1.6479005795757635e6,904617.6604283511,1.4047131152682854e6,1.7640342696321965e6,1.0154442790858465e6,1.8595532242246605e6,1.8604559904896093e6,1.4766476309977304e6,1.8603899459358472e6,1.8528059640046905e6,1.2176338245923386e6
1.4365225502289513e6,988968.6229760506,970126.0395656223,1.3917985383578327e6,618414.1018366521,1.1617842720246501e6,855281.1194871933,1.8604564652578356e6,904252.5032814377,1.8592695748591516e6,1.860150174774669e6,479917.1515980589
1.117117729901454e6,1.4902266507800636e6,1.680500619240799e6,872641.9881372247,1.7793540002834983e6,1.8575140075644222e6,222271.6100544504,1.8604564959571068e6,931356.276035071,538656.6224725142,874112.6095473813,1.7343551126588082e6
1.2124131577438673e6,1.6812472640272556e6,609421.5977491556,1.8102460341218966e6,1.8428179894478312e6,1.8604557662305813e6,625610.0681905267,1.8604564509168798e6,1.8591684730133011e6,848273.4572746315,1.2213178186382893e6,836217.0778851219
1.4060053168258988e6,856297.0156313498,1.0431657988326211e6,1.3864656930280076e6,1.781744588273269e6,1.860434015980524e6,486494.53770097956,1.5217706657889213e6,789168.615949777,1.7593028985725325e6,1.1946239147354304e6,1.6201982541476889e6
920120.1887599478,1.860036268996067e6,1.8604503889037848e6,1.8399652613795064e6,1.852362721937296e6,1.860320594956467e6,1.691633949673122e6,964994.7148648195,1.464019842858583e6,952692.5497885465,1.1959819558351545e6,1.754178492594667e6
1.8604214984738003e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.860456495983725e6,175675.9235389311,1.478476296800493e6,966863.553771079,1.372659369859455e6,765266.4899257066,685338.1802247904
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.7663910661247915e6,1.0473524075920932e6,542883.8129907972,1.037598831099626e6,1.2141546948912644e6,1.4344887927682495e6,1.55726725541202e6
