10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.6858683517814223e6,1.560176660010079e6,1.2710616496742968e6,1.6127795698682668e6,1.3858764112203808e6,1.5834596006617376e6,1.7557065240817491e6,1.2886867857030905e6,1.8126505836251564e6,1.0241799102059213e6,1.8274903736155636e6,1.4344157865220155e6
1.629341165743278e6,1.0096042087193402e6,1.7913845063042224e6,1.6142672114767372e6,1.815003514568504e6,1.7712973881151492e6,1.7014373209302237e6,1.1930635733417603e6,1.2079534478980456e6,1.4162097840182777e6,1.0233102611200538e6,1.2615467795348307e6
1.324835595593502e6,1.4379701451040038e6,1.7803113126998867e6,1.8357086525334516e6,1.330790312104993e6,1.148611078096296e6,1.166508803114462e6,1.1994938969601893e6,1.0434690693893876e6,1.016285596131574e6,1.8219938878258257e6,572055.8210788685
1.3222494626849075e6,1.816679204218251e6,1.2838187827345636e6,1.5098540573374128e6,1.0831309837822097e6,1.2846726252020556e6,1.1650486295558112e6,1.3163579867900708e6,1.8125900211947698e6,788757.6809025642,969255.1792440572,765327.2521266574
1.6816249824173811e6,1.5762128759940092e6,1.190027105136374e6,1.560634408924193e6,1.1093502493253099e6,1.5520363204386341e6,1.74156245441959e6,958666.4783168962,1.689308937225242e6,1.2493253962296317e6,998487.51959504,1.701247397808677e6
1.1028813240232272e6,1.5605147660200365e6,1.1657138546610952e6,1.572329033582505e6,1.3673344793507704e6,905090.8459660258,1.8250572662852434e6,1.5985502450591377e6,1.6575781101248343e6,1.151204161470456e6,1.8214330090638977e6,1.6021739106958827e6
1.0863082146069524e6,1.4994260739728166e6,1.1764409013587288e6,927202.8516843725,1.8193093613341472e6,1.60022335765709e6,1.806508187971617e6,1.3087998147163084e6,1.7954099857547253e6,1.476610650149977e6,1.042134722667752e6,1.5683481397158771e6
918719.7415636727,573315.4074708261,1.8164513482546266e6,1.607394198527861e6,1.7164323202994242e6,1.814036230409019e6,591535.7237871657,1.5518016135555913e6,1.1316659402472535e6,1.5052953574138582e6,1.292834404721347e6,818172.7110565068
1.8233108146563785e6,700777.9432773074,1.8167366063707916e6,1.566465046349352e6,910912.1394302358,949917.1477311727,1.6804484596731851e6,967598.5258323111,1.0873569907192525e6,1.6852714473746396e6,1.001284219385379e6,1.8101435219682404e6
1.8238074959791473e6,550058.8506988728,1.8164415540426236e6,1.8363697583356572e6,766118.6817180964,1.2580598575154913e6,1.0589948024382752e6,1.4054476475959613e6,1.5301299422362575e6,702476.9972695885,1.531114760995786e6,1.4868021751943517e6
1.8238047868782063e6,564711.9893379341,1.0903196743831697e6,919383.4141861956,1.6899253118335302e6,838690.1985526008,1.0572676709712937e6,1.5364055779922523e6,932053.6919158256,1.4567239452499566e6,1.713844810228922e6,1.0850558990679684e6
1.8237735581952077e6,1.7768263867093637e6,1.0516745399224132e6,1.3120294394187974e6,1.1025725452325535e6,1.2027861206986255e6,1.6744948854343453e6,848693.004720971,1.814285698134517e6,1.8081297239548226e6,1.8323930761793067e6,1.4852749587039298e6
1.719867263168111e6,698444.1086425796,1.6136657346500831e6,821774.5558727816,1.1270859945378765e6,1.272373341284998e6,891151.3965982294,958339.7767180721,827095.2291717549,1.8000329865030919e6,1.8169275681685412e6,1.315473429255709e6
