974298.2693338393,1.5851953299429088e6,1.608451423557433e6,1.5106466233715583e6,1.5490021899311359e6,1.6027173822779807e6,1.38496863909566e6,1.0517698044933476e6,1.3737495938534795e6,995656.8186653786,1.2382704603948046e6,1.4342364176371836e6
1.6075899665838757e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.610372141345482e6,747102.5066256719,1.3836172150660804e6,1.2257848520394461e6,1.133303385210826e6,1.0354232893585766e6,1.007157285036971e6
1.6103726750097868e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.610372675014414e6,1.4171765224457458e6,1.3059355149407927e6,897152.6317987447,1.2124291436786226e6,1.1328793289016518e6,1.3691462729373039e6,1.27176384126027e6
1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.609719269098366e6,912871.7864310154,1.114859464704484e6,822817.7253383996,1.2039018124492015e6,1.3781730798027639e6,758457.2494623484,1.6103679772276245e6
1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726610600378e6,830950.2775276197,1.4058906883521494e6,1.2881026694840065e6,712456.0888386206,1.079342883338669e6,1.1809750355505322e6,1.5928156786578537e6,1.6103726750145748e6
1.6103726750145748e6,1.6103726750145748e6,1.610372675014574e6,1.549235099630646e6,1.2617769203590732e6,1.038539897610107e6,1.1401501719872192e6,860271.4200323701,1.4315571447614422e6,1.008313141749967e6,1.6103726745478497e6,1.6103726750145748e6
1.6103726750145748e6,1.6103726750145748e6,1.6103199531014021e6,814694.6437274145,1.248213653408831e6,821891.8129237288,1.1516816419245405e6,1.2301956409705337e6,827729.8389646412,1.6102896880518808e6,1.6103726750145748e6,1.6103726750145748e6
1.6103726750145748e6,1.6103726747931135e6,1.0487463050065255e6,1.4300543677503243e6,1.211242833811835e6,851883.8772518187,1.2419382498753918e6,1.2680177440855354e6,1.5347440558233673e6,1.610372675014572e6,1.6103726750145748e6,1.6103726750145748e6
1.6103726750145748e6,1.5970716492163762e6,1.1559613329556377e6,1.1177966737151174e6,1.042247396913707e6,1.0227113599300856e6,1.402921062635026e6,808035.8292825733,1.610372648129206e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6
1.610369912724757e6,752875.1939021754,1.3696395449384053e6,1.0875255162838525e6,1.0592125013382293e6,1.0626484950170987e6,932748.7198704152,1.6094167772615554e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6
1.310816783414608e6,1.3522793090375552e6,960139.6972059812,1.0757665431970397e6,1.2383735875434137e6,1.3191109388520757e6,1.3857845663289318e6,1.6103726750141785e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750125112e6
981439.9740496652,1.0762295306375024e6,911696.654766915,1.1944871541373436e6,1.3928865609673755e6,745842.0673754433,1.6103717300231233e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6084025165194282e6
1.3908379846711883e6,1.2654690561626037e6,795098.4746506356,1.0309497712884566e6,1.0962866217940485e6,1.6030357408621646e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103725833358746e6,770814.9342713512
939865.0041295217,1.242894143884445e6,964155.8983652835,1.414611930696017e6,1.1400353920782658e6,1.6103726749639893e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145634e6,1.496544417092621e6,1.2793495839992787e6
751876.9943850756,1.2374937918676166e6,1.3231588874689122e6,787595.2869481073,1.610351815621684e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6101770606475207e6,859507.0388804438,1.1702678132907231e6
823945.7196779293,1.1629863299940033e6,1.2406041040871085e6,1.57217865956193e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726731396911e6,927043.5556110893,1.425527314701501e6,1.3071442177985841e6
894185.6298067803,1.419940175148255e6,893478.2159031401,1.6103726712393072e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.580473873803574e6,1.225518511735532e6,1.1129736961683074e6,1.2851609236738938e6
1.1318108561983416e6,875069.4542150731,1.6100759826810851e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103599189633983e6,777612.4335315413,1.3237998572294728e6,1.0535670594103353e6,1.2892428229307968e6
1.28589095059003e6,1.4739292535135592e6,1.6103726750145454e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.610372674991675e6,1.1827480538816673e6,1.4025330060275295e6,1.086466370402155e6,1.1657857195826613e6,1.2804166591088485e6
759521.8138993697,1.6103725057859942e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6103726750145748e6,1.6049971254542517e6,1.0672770729168402e6,1.0818878630110836e6,1.1942759580384633e6,1.1289138551711612e6,1.39659791752963e6
