1.096291508733018e6,1.585599318063813e6,1.2162229187160651e6,1.3382358071393247e6,1.621026730644545e6,1.1083592860785192e6,1.8084312335418977e6,1.824764852462027e6,1.3821505253460372e6,1.822140299974463e6,1.7735813883220789e6,1.3224804571881266e6
1.4718504294053256e6,1.0284120297025667e6,1.2601458572068946e6,1.4967475627705834e6,939875.6088845452,1.3327247622406906e6,1.1204749652675444e6,1.8250196615889848e6,1.0745786952035886e6,1.8056781616377393e6,1.8160262505827672e6,909523.013141709
1.3057313826685182e6,1.392444040461347e6,1.5589849364094292e6,1.0636947155279412e6,1.6723224820877996e6,1.794127656146668e6,782525.914869084,1.8250277508333684e6,1.1309375212812428e6,1.0854594785227126e6,1.0420560690663288e6,1.6329834484791998e6
1.351849368262566e6,1.6018586795633063e6,948870.2403775954,1.6936770211546535e6,1.7378335838284965e6,1.8247641533607866e6,958011.5593984287,1.8249684824030441e6,1.8050009343412018e6,1.0165716545889867e6,1.425100939201822e6,1.0645129557079792e6
1.4591894146042168e6,1.0097699490080854e6,1.3120384916729247e6,1.3723435915764642e6,1.638575518964616e6,1.8239771092321791e6,969239.7249825902,1.4821990755785739e6,940204.0619831915,1.617242529077461e6,1.332094351750125e6,1.443826079862466e6
1.0431534154253133e6,1.8120895037098788e6,1.8243065702227396e6,1.7324246848357671e6,1.7733620041079405e6,1.8208491759568169e6,1.5692557138926731e6,1.1409967349171927e6,1.5182873768704173e6,1.0798437523916184e6,1.3484399055926332e6,1.6487242921297501e6
1.823741567118752e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281425565637e6,708630.0425585206,1.5353243879036254e6,1.2925220327176752e6,1.2842195501738247e6,1.0778916608316575e6,1.0376620414036554e6
1.8250281887047135e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047682e6,1.6200271950095787e6,1.387906974975797e6,904998.5047253389,1.2901229480284487e6,1.2417722141074033e6,1.5085738262776248e6,1.4286633694069951e6
1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.824803116928319e6,912312.7065665661,1.142423824110418e6,866593.152604626,1.267621553578716e6,1.5739902764046385e6,742778.114006341,1.825027572277894e6
1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281880853917e6,809523.0522486947,1.5281054135379968e6,1.3962915836699025e6,681355.8052593824,1.158402664468242e6,1.32356000591843e6,1.8132923371834666e6,1.8250281887047694e6
1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.7729160457800871e6,1.3964807290711617e6,1.119529476808063e6,1.2228614208338677e6,856139.9103601725,1.6246379501483187e6,1.0591758475963366e6,1.825028188693267e6,1.8250281887047694e6
1.8250281887047694e6,1.8250281887047694e6,1.8250171667099912e6,820323.7497064471,1.3913614090075176e6,821983.7616440605,1.2362754020363784e6,1.3568720349731543e6,833118.0976293255,1.8250091352499744e6,1.8250281887047694e6,1.8250281887047694e6
1.8250281887047694e6,1.8250281886999756e6,1.1171536031713302e6,1.6281745791605378e6,1.3149635069340412e6,869488.6125080386,1.3586368847679906e6,1.388762605905556e6,1.7576275260808659e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6
1.8250281887047694e6,1.8166481800210963e6,1.2835291599676402e6,1.1881998733068442e6,1.088287893342252e6,1.105644657375559e6,1.5168822317692721e6,778730.1222377236,1.825028187356908e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6
1.8250278627068982e6,730688.3405293338,1.5598442034928326e6,1.1506378222876473e6,1.1180059593633225e6,1.1176999461277379e6,935075.2520011931,1.824671372634637e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6
1.4814962347681215e6,1.4725230023568985e6,992405.2674123566,1.1025040510712794e6,1.345841824603362e6,1.4088416679250177e6,1.5796554982309751e6,1.8250281887047645e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047475e6
999348.602906994,1.0740775095010751e6,954436.0719359554,1.3164434312473643e6,1.5659208291306025e6,711216.5518208144,1.8250280973331232e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8241817259287687e6
1.5077867574095926e6,1.3860011154985067e6,816894.0103692639,1.0674669881444068e6,1.183075349755134e6,1.8209085004171226e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281829845724e6,731076.3686530929
970936.175711563,1.345238160204764e6,1.0126340917239649e6,1.6041323436230733e6,1.2463570754393707e6,1.8250281887039118e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.7155455658294186e6,1.3720266162391626e6
765148.0339003863,1.3362189763734927e6,1.504240080975207e6,789065.8180446626,1.8250245360329563e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8249751996597685e6,861929.0761744166,1.2531070610081383e6
859767.2653510824,1.272307249319333e6,1.394609272029399e6,1.7952476638254933e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281886463242e6,943532.303026007,1.5925303854207008e6,1.4262628218257388e6
897064.0360550351,1.5708579702326548e6,895935.3917425137,1.8250281885712692e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8028897394847304e6,1.3812073288492956e6,1.213908813527213e6,1.385800238503114e6
1.2046084150982574e6,875589.384613771,1.8249405020780195e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250261675917162e6,775225.8835268023,1.5139356792434393e6,1.1290760658407055e6,1.3971985997188333e6
1.3697976704867128e6,1.6889363628900622e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887044294e6,1.3070065036302197e6,1.5787508556179027e6,1.158168040988888e6,1.2602523513801165e6,1.3829817069083406e6
718198.6502752712,1.8250281768359933e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8250281887047694e6,1.8222035380600248e6,1.1337009207482114e6,1.1070042617936824e6,1.3403394364736837e6,1.2160857912839095e6,1.5247096765891984e6
