10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.8003654783629647e6,1.5401126686268223e6,1.24675732697031e6,778716.1683852099,1.194650464307043e6,1.095202834479719e6,1.8225216035296714e6,80572.33148585238,1.822553424077099e6,1.822602035135035e6,1.8226020252971807e6,719315.2809107206
1.700324003025016e6,548948.4708230951,1.4506342078705744e6,1.6917395569707705e6,1.3669859360179931e6,1.1837421739515094e6,1.2503090120995026e6,1.8226020351350373e6,1.8226020351350263e6,1.6373422619012336e6,1.8179000715761872e6,718834.7371533489
1.3124523367029808e6,1.3633196716985984e6,1.5733964578340342e6,497296.93642864004,1.8223636322011193e6,1.8226020351350373e6,1.8225921193163854e6,229143.17936653164,789336.7859076393,1.3879288645853763e6,1.2318731841548828e6,1.4351639809767131e6
1.3227311593306595e6,1.3683057212696427e6,1.8131540573236574e6,1.7609998807592336e6,1.8042574752706124e6,1.0500285669311383e6,573933.8453820017,1.1310580355141922e6,1.217463657884848e6,1.7014760676840283e6,680097.8123355408,1.4700260737514456e6
1.190353279036648e6,391594.5823571342,815440.7537345005,1.8226020338722437e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8164184996962922e6,555007.1878731101,1.2724462200063898e6,959532.4519175943
1.4146324035470681e6,677115.2491090196,957020.8559188393,1.3909347555490355e6,1.4006529480457874e6,1.5440240508267395e6,1.4953089779304676e6,1.8219306451697026e6,1.8054259040316618e6,1.3594684737506732e6,1.8090232736190541e6,1.1567140958635581e6
1.785589855775311e6,1.7315196687213015e6,1.8225994506262317e6,1.0853545833041794e6,999213.2598537705,1.2021942182247574e6,895227.1403496242,1.482981867940999e6,913455.498758008,1.1747297096647604e6,1.1700476317006866e6,1.7361645838806555e6
1.194656142792454e6,1.7913995739004186e6,971450.75943576,1.515741235990901e6,1.0891898175756584e6,1.2786690153803134e6,596089.8114767848,1.704506661373149e6,1.5145670064527197e6,567035.3242522817,1.3719446218345892e6,1.2204185608056376e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350366e6,1.551826983587324e6,1.6075283463716696e6,1.3880631800379362e6,1.2915420343586665e6,1.0427599090297986e6,1.1084231865983377e6,1.4024811870245521e6,1.8223361588288322e6
1.8226020351166425e6,1.8225852225191372e6,216829.12338127784,1.2556655854721067e6,1.3082227675956835e6,882288.1606081107,1.4479661421191988e6,1.4587975279330073e6,1.5712915040952454e6,1.6708020385511746e6,1.8210400527899894e6,1.2412571559812555e6
1.8226020351350373e6,1.8226020351350366e6,1.22293439153308e6,1.5611672174546309e6,1.1149775668481356e6,692416.9409837148,1.634804799381558e6,907262.3964104372,1.8226003528977702e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8206229194755217e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.7967501433637242e6,1.1369777295560676e6,1.4346172920744978e6,1.160143242630091e6,991397.9821901064,1.4748886737595215e6
1.8219552747000526e6,1.6223167603175608e6,1.7480809434559934e6,902293.1421677417,1.6232723535289364e6,888346.7217861641,563374.0229320549,1.6904929335476817e6,1.0823406357624475e6,496792.0230014783,1.1628137864471131e6,1.6387186314884946e6
1.6851564673533945e6,1.7491323403339507e6,1.2083986680039205e6,473098.8608189619,1.7588774619961912e6,1.6058504362504706e6,1.2914867420598892e6,1.4686350304731089e6,836921.5510912603,1.3941952901813728e6,1.348763051905384e6,460020.7181210227
1.4184235129599764e6,1.2749884449927222e6,1.0923371214787026e6,1.4537817226760474e6,435827.05668657436,959613.6634079136,1.5572226477623896e6,1.5583048160728072e6,880609.2166400474,677239.7310394153,1.1542268893456862e6,706702.5543203332
1.1446240583975867e6,1.4772323830756298e6,1.3709275791503184e6,784307.9551532789,1.822602035072682e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8225952862040522e6,866655.079717656
728890.3017545713,1.0718421478401565e6,1.0182297899347972e6,1.2339760445328013e6,1.4415762806161153e6,799107.5063231429,1.7095952050289472e6,616245.5628799332,1.812416676979342e6,824745.6563318704,1.5659089014838648e6,782850.1301122302
1.2604725106934065e6,1.0760134976824063e6,648772.5578603146,1.8214248117298523e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.2202600021746818e6,1.2956196352363627e6,1.1060559904224994e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.822602035134942e6,1.3802661772924731e6,1.4398545432590533e6,1.520561438120153e6,1.0717612027934205e6,926429.7954412694,1.2749347149561495e6,1.8226020351000263e6,1.8226020351350373e6
613757.5299190249,1.6207987539670933e6,723683.4105876205,534638.929237254,1.8218332536677502e6,1.8226020351350373e6,1.8226020351350373e6,1.8215742001383938e6,758903.4001244699,1.6045756767449598e6,1.3705920480413977e6,1.0014468375314379e6
545478.0015762078,1.712280547724205e6,983789.5011305688,1.4717716263750256e6,763697.5394899935,1.268920841803004e6,1.6185625893671913e6,476202.5302594944,1.2485935104052252e6,701536.1194032585,1.2133868665767512e6,1.41310453594005e6
596467.6668417146,917661.5054228988,1.1971121911183018e6,800829.5970529461,1.0301213983456934e6,1.538047899370572e6,1.5480959478137314e6,1.1568592164110597e6,1.8101848613927693e6,1.38607888683626e6,676847.6502858015,1.1911531061502837e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.310012249378474e6,1.448704776825177e6,772565.1280200582,1.2492366169148998e6,1.4547286727582787e6,1.2085031157488695e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8200442579252643e6,1.370588375680463e6,1.3249016457478055e6,350910.77618167753,1.444391675310041e6,883543.28693274,614592.346411631,1.8186486204270278e6,1.49977701610978e6,753819.9748283087,1.8225914077587647e6,1.061321236771778e6
1.6416675296863355e6,1.0628306437649485e6,1.1584806451908378e6,1.6228834454849088e6,1.1267888432619337e6,1.4492133541981247e6,798678.6716667525,961505.9596842075,1.1441439562692556e6,775659.8799553895,1.7847875096013877e6,1.822560357733639e6
691574.3709096841,1.8075674527569667e6,1.793519837233711e6,648350.6058450242,1.7999169864774863e6,1.3432448555228375e6,1.308186635406185e6,1.474765617829383e6,1.057487703460251e6,1.1306272357071803e6,1.0463230683459503e6,1.545377275053483e6
1.0722586471756354e6,1.1021227526129729e6,1.2998921475243047e6,1.1089961657490272e6,1.2150655130383964e6,843089.3384268085,1.822602035099581e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351344047e6,1.221628848334435e6
1.2625260414137773e6,1.1985726799880671e6,1.475467840734943e6,1.2991600782547195e6,1.7855501945822958e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8207813371232355e6,1.2785080345675815e6,1.23371354316978e6,1.307935932676682e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350366e6,1.6782537600923057e6,1.2398831836029598e6,1.3762429793553737e6,919583.509234995,1.015633069768125e6,1.2848078480775745e6,1.822522985466077e6
1.8226020351350373e6,1.8214155919390623e6,1.8033394111641962e6,1.4087601608330926e6,1.0472335963294237e6,1.1452979647919785e6,1.3428876484118965e6,1.3818515209833044e6,1.587852669598885e6,1.7947958085780246e6,1.8226020351350373e6,1.8226020351350373e6
1.3344219300875564e6,658642.5502987696,1.5496784457443708e6,791044.8316981154,1.461907619635759e6,1.2326833033995149e6,1.6313591534430722e6,473840.79137261544,1.7590688551576503e6,1.8220507271439815e6,1.2908073365138653e6,884380.7276777015
876819.7478795716,1.822475254390125e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226019829847668e6,482760.7428857195,1.8069110341654518e6,1.23993835641203e6,1.4306921037133702e6,1.4272384177202852e6,1.2706047341819226e6
1.602235117017415e6,1.0616877103884497e6,1.1013973178878434e6,1.2339856076346934e6,1.0932122817503489e6,633073.9665481203,1.5068923561967458e6,1.0507997314408084e6,1.1096961509723025e6,1.5949478991981926e6,1.7098447753485816e6,851264.9171599069
1.8226020351350373e6,1.8226020349085743e6,1.4159000933620713e6,1.775334846572667e6,1.564303570926286e6,1.1918722367566978e6,1.2451500635680428e6,1.1088162574116809e6,320232.47341565194,1.8192219922612645e6,1.7988510629839099e6,1.8226020351350373e6
493057.1102764951,1.8222604032659528e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351327688e6,793718.7369307856,555429.4621289726,1.3391963902058515e6,1.2256219713571002e6
756680.0172185081,283045.454099791,831703.1030026822,1.1762195529099298e6,1.5652423434042728e6,1.2971613985169008e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.82260203512387e6
1.5511203244834088e6,1.52826721533357e6,1.7867969972735306e6,1.8226020351350075e6,1.8226020351350373e6,1.8225992384755795e6,834600.8650665309,1.607543714059024e6,1.6323222787492885e6,749797.8944813663,913176.3059601415,1.0578576317857173e6
1.8226020351300128e6,909338.1882481956,1.4754094437629767e6,728074.4357966422,930529.9009284971,560888.2161867437,755946.7170529163,1.822602033733289e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
