1.3909048640683088e6,1.4026509754188652e6,1.3217432829309192e6,1.5238878139093535e6,1.7597573840489765e6,1.7252692202652092e6,1.4314580219025754e6,1.4864426369935027e6,1.7258044161529536e6,1.7581324452194478e6,1.5470472994552592e6,1.3916064497962198e6
1.3839312847975593e6,1.394616795143009e6,1.5762851599756307e6,1.5073183017678906e6,1.696380356428716e6,1.7690093179280064e6,1.7673137082298093e6,1.7282004906536257e6,1.529164898491202e6,1.6656676297127916e6,1.431478032255234e6,1.3718673728144213e6
1.4549914895680472e6,1.3488469918801663e6,1.7636116265431384e6,1.6933042161052353e6,1.429136105651423e6,1.4692985472781807e6,1.7173323935060417e6,1.7589240543125945e6,1.5695423705697288e6,1.3881545342647939e6,1.3705508106036566e6,1.4051932621744238e6
1.674971239236944e6,1.4570653701901524e6,1.6941748289774272e6,1.7688248149685482e6,1.766446705493911e6,1.7201749621814436e6,1.5056638877368483e6,1.695771162325389e6,1.3886271287896405e6,1.383312497070508e6,1.3630511710204892e6,1.4583939943701508e6
1.7479015972194124e6,1.5192340242239179e6,1.533920281247793e6,1.5447043296295789e6,1.5252948508188163e6,1.7462547328539102e6,1.5060840367705359e6,1.458718010931497e6,1.4047366653857543e6,1.3958412834298024e6,1.4558730832899988e6,1.529071428426485e6
1.7374696829307643e6,1.7631420954255036e6,1.7680078512526334e6,1.7141515189583304e6,1.347432945527873e6,1.683146867427428e6,1.47912558638081e6,1.3639155350490448e6,1.3724576112980621e6,1.3917114798486545e6,1.6834039544241093e6,1.5193119762838788e6
1.4749014659630444e6,1.4898548912304195e6,1.6860541323651446e6,1.7651496459771495e6,1.3449200500071011e6,1.455639766505095e6,1.3985092889139168e6,1.3745838466425468e6,1.4096132168941817e6,1.543693248510748e6,1.7638753065224392e6,1.6921385099402359e6
1.768435307533667e6,1.7118183438276087e6,1.543394773584983e6,1.5604154277645112e6,1.4144207803226046e6,1.4008540687193945e6,1.3480805837654315e6,1.4308491631009227e6,1.679937287890173e6,1.501599731447524e6,1.7236247723405706e6,1.7677279659569287e6
1.737410841789283e6,1.7541988038650143e6,1.5331800913107207e6,1.311761871858462e6,1.4252529153391535e6,1.4110277179986208e6,1.3787808770302217e6,1.5613084990872634e6,1.7566292229492408e6,1.7298108547755913e6,1.433099433352403e6,1.433170223233778e6
1.5555031470115406e6,1.7697268307090532e6,1.769726831803544e6,1.769726831803544e6,1.7697268316389623e6,1.613356778561736e6,1.3099221119057233e6,1.279409599971866e6,1.3447011540160312e6,1.071896133708763e6,1.1007948275835242e6,1.1637626157975958e6
1.6048821761032548e6,1.7697268306785692e6,1.769726831803544e6,1.769726831803544e6,1.7697268300471827e6,1.5184388621423147e6,1.1984857660369754e6,1.156279497654858e6,1.059391908493719e6,1.3383167124503695e6,1.280034171934027e6,1.2374294828968805e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268183844856e6,1.4066028864889522e6,1.359333994696731e6,1.3346306391406283e6,1.346737428313992e6,1.2639040286793956e6,1.2218016987647212e6,1.7661934263717239e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7489750505851351e6,1.0819039672653896e6,1.3577178640497273e6,1.350993450822068e6,1.3272221737782275e6,1.4761502676796848e6,1.568669646615212e6,1.7697268318030047e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.758499878738332e6,1.2304560192657495e6,1.305652504206675e6,1.1470965964131257e6,1.1593598212047853e6,1.3710616401286328e6,1.284228509886829e6,1.761809412757146e6,1.769726831803544e6
1.769726831803544e6,1.769726831803544e6,1.769726831800934e6,1.5067067735862234e6,1.4574545722926403e6,1.341723781546239e6,1.3352109129017915e6,1.3005047978656148e6,1.2823163076725474e6,1.7629968298533384e6,1.769726831803544e6,1.769726831803544e6
1.769726831803544e6,1.769726831803544e6,1.763345304371263e6,1.2843539223214055e6,1.3051088031271945e6,1.3460349846809516e6,1.3430038699502489e6,1.4706782724153588e6,1.5621815451451037e6,1.7697268318031593e6,1.769726831803544e6,1.769726831803544e6
1.769726831803544e6,1.7616432663740865e6,1.315967059016786e6,1.3257620956582956e6,1.1393838287718499e6,1.1287263607197676e6,1.3687105380695227e6,1.3497204300415658e6,1.760329486377068e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
1.7697268318030874e6,1.5631176122856284e6,1.4771785827670484e6,1.3088025742574264e6,1.3504766967324167e6,1.3054588366864268e6,1.2847826545475961e6,1.7655444710728363e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
1.763229810398269e6,1.307463915340022e6,1.3100710024607114e6,1.3586064572834077e6,1.3266084137808592e6,1.4682471582226497e6,1.5588469471572668e6,1.7697268318024431e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
1.3225273591726832e6,1.3755105705025266e6,1.123644641176396e6,1.0963189258028204e6,1.3565681411828948e6,1.2989706818391886e6,1.7599933560640493e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.756370104006493e6
1.476667526703953e6,1.3345917486462616e6,1.3640952341669572e6,1.3114855818819585e6,1.299637354956055e6,1.76228194986317e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831802485e6,1.5428387142976248e6
1.307285475828238e6,1.339357940010911e6,1.3209710727507356e6,1.493512138906222e6,1.5234312769853265e6,1.769726831802474e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7643673944318146e6,1.26818303016299e6
1.1228414106309065e6,1.1726386968059188e6,1.3656728713896994e6,1.3104835449670937e6,1.761301646071799e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7634453181516358e6,1.3076711516773854e6,1.3699761770663364e6
1.3522812917813968e6,1.3113881557627143e6,1.2838684892749165e6,1.7627151918203288e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803035e6,1.5553544261401682e6,1.4759442863884426e6,1.343322746286495e6
1.3695137413464405e6,1.464362744970812e6,1.5216541141473292e6,1.7697268318019276e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7643662367416446e6,1.29290527668353e6,1.2886263391202567e6,1.33411636313017e6
1.2822268208035321e6,1.2604601916495592e6,1.7549315075887542e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.762001276095559e6,1.307666352407953e6,1.3464639523479424e6,1.123737115559637e6,1.1439789444380659e6
1.0892491799674062e6,1.7539012705853772e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831802948e6,1.5773889902835356e6,1.459335550137977e6,1.3336407478825853e6,1.3521672918213294e6,1.3441114811651323e6
1.492935385893437e6,1.7697268303842621e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7665384115305156e6,1.2403649292049743e6,1.255108802760486e6,1.3632966746271378e6,1.341740312242654e6,1.354877394435811e6
