10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.7255268442739295e6,1.501070265410165e6,1.1911895872375418e6,835022.062298671,1.175770010297673e6,1.093344725899871e6,1.768140575156366e6,447401.93410756026,1.7685996924728535e6,1.7697268317962207e6,1.769725484891066e6,844868.4484498358
1.6347906389690575e6,728805.7923318534,1.3910865104753326e6,1.6208752472750666e6,1.330949824439406e6,1.2041720177144255e6,1.2632958185144402e6,1.769726831803491e6,1.7697268317931283e6,1.508913343057052e6,1.7504362553585526e6,809256.679420762
1.2881892621488483e6,1.3439902351313948e6,1.4742752241858498e6,730016.809605562,1.7670673409311064e6,1.7697268318035319e6,1.7694834714399094e6,574800.8061649664,865515.6487161746,1.3511499683625812e6,1.1821491562862375e6,1.3947682424756966e6
1.307781421147836e6,1.325991418944015e6,1.7563552398696768e6,1.680981365363196e6,1.7267257809827141e6,1.1123291077283663e6,795220.799339047,1.1847425306701306e6,1.2083811380263628e6,1.6465564315381309e6,753673.6304580716,1.4314060490118735e6
1.1751988894971819e6,602843.2028834979,970508.900534332,1.7697267851527536e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.755271166154992e6,693162.1557758228,1.2407399102127233e6,999121.748360175
1.362613867319664e6,737383.9566425112,988156.6957344372,1.3506447047147665e6,1.3867804579502693e6,1.4478527849694812e6,1.3927984116282125e6,1.765762313243026e6,1.7093770400112239e6,1.2364322965867405e6,1.7509074952743792e6,1.1444265173418056e6
1.6792454734419426e6,1.6012052146535097e6,1.769688945932736e6,1.1289993160246683e6,1.0973832911781298e6,1.2242339732706991e6,875919.9527304891,1.3934019816638867e6,928451.5877584368,1.1725312641397654e6,1.176673416731435e6,1.6565624648052787e6
1.1001267167818309e6,1.6758506107945894e6,1.0764030028803318e6,1.4648070820780508e6,1.1432221841742136e6,1.2857314936548222e6,721638.035319958,1.6414778990980175e6,1.4658470359838589e6,680417.5938394153,1.3484264122054083e6,1.2576001845692412e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803305e6,1.4600903722868175e6,1.555593022238422e6,1.3295033867624393e6,1.2102929862579196e6,1.0448974991865786e6,1.1275299847546483e6,1.3192455613645222e6,1.767837800972212e6
1.7697268254298524e6,1.7692413303890747e6,488169.3055644325,1.2810656555547598e6,1.2906179608396038e6,894076.997463331,1.3970156890571965e6,1.3952320494489465e6,1.5199797473772592e6,1.592704666353552e6,1.7605502990088514e6,1.1843076468184718e6
1.769726831803544e6,1.7697268318035176e6,1.2249639231999703e6,1.4832539921055646e6,1.1275923975567208e6,727955.5000459485,1.5719515453125322e6,1.0099658881888413e6,1.7696975050495167e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
1.7611019372111934e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7368124187330934e6,1.0761489315385886e6,1.3359002617114803e6,1.1238624164177745e6,1.0185277089395096e6,1.365118777395901e6
1.768099695289524e6,1.5584621577011764e6,1.653984472857417e6,870395.0517423415,1.5795706929827393e6,910628.0560003076,714203.0331040357,1.6046147141064792e6,1.0551595838327757e6,631692.5947763504,1.2079284403450415e6,1.5457979248480715e6
1.6185227946738445e6,1.6819662894362677e6,1.1996568424382522e6,672121.2626428138,1.6586424746550105e6,1.5396041985191908e6,1.273906341062513e6,1.425804884776328e6,903705.5021816203,1.3376561527094143e6,1.3179542184548283e6,573194.9193974475
1.3843631327635618e6,1.2442777122778604e6,1.123650794093348e6,1.4396136677527016e6,691347.715145784,1.0702584927218405e6,1.5110177422904684e6,1.5064918369185398e6,983940.0410500045,856774.7418241214,1.1317578916154178e6,778949.7091807552
1.0950840409654814e6,1.4208220897352737e6,1.3421322445241504e6,813122.6088293464,1.769726824903197e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769622418393996e6,927460.6383438235
850605.1081968365,1.0968756158878922e6,1.0270684401465955e6,1.221360175659552e6,1.414420405291018e6,867954.6997283766,1.6529009066459842e6,699695.3230955956,1.7223820243346337e6,876817.1634206045,1.4966268935360077e6,874697.2657224275
1.2339050258297862e6,1.0885386672948769e6,713035.2230028393,1.7659717870277923e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268318035016e6,1.2085006864325807e6,1.2481440245608417e6,1.0993133657959695e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268317582805e6,1.323248428482604e6,1.3972990286521285e6,1.4669241536756824e6,1.0523086598967102e6,886062.5588186429,1.2148091809744271e6,1.769726829783252e6,1.769726831803544e6
734162.5778158248,1.5741050151876688e6,843920.021987005,741049.4885826663,1.762949464789776e6,1.7697268318030194e6,1.7697268318034564e6,1.7619098231473872e6,875265.8481776182,1.5423636561817273e6,1.344212976240276e6,999817.8177681044
683115.4533499826,1.63920480002275e6,936038.402062488,1.4217600918010136e6,786127.7400394932,1.2551112793583805e6,1.5574148075441434e6,744824.7011338118,1.2625590788533317e6,885403.3497068516,1.238621408533302e6,1.3604955682181155e6
821544.6449163688,958146.7151095513,1.1612803967758764e6,850647.4013559244,1.0166217765555994e6,1.4422479404311266e6,1.4069246104456438e6,1.2106497170649846e6,1.7400622412711456e6,1.3674435496572051e6,776478.201969088,1.1918049222161048e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.31120851694802e6,1.3793627627127343e6,785454.4277397736,1.216726978771559e6,1.2203270001676616e6,1.2239979632725266e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
1.7607991975363868e6,1.337483741457099e6,1.2971293721390266e6,466328.1153803214,1.4014745622834007e6,904625.4573743403,730199.5464582125,1.7620690643144022e6,1.4251131880236834e6,930542.5328625911,1.7695904365871293e6,1.105136018129118e6
1.56908446990907e6,1.1361735314762671e6,1.1134278070217504e6,1.5170934011523216e6,1.1388253740468682e6,1.4192288150129446e6,925443.3113791153,1.0117701624638806e6,1.126308967044601e6,792373.6388890612,1.711352881809359e6,1.7695256130818087e6
801447.2158038872,1.7433495887576218e6,1.7268551861518077e6,861490.9552982628,1.7335417775006224e6,1.3503138705098382e6,1.3213300109864776e6,1.4339423452941321e6,1.0622626307699147e6,1.1140839372209972e6,1.0548213910468367e6,1.4837184506922422e6
1.0764845123984264e6,1.0874926491676276e6,1.2235772716267896e6,1.058133582331948e6,1.2347324491069664e6,967606.812771102,1.7697268259900287e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268317854598e6,1.2515578023468368e6
1.2217471724432518e6,1.1772272895434427e6,1.436231385301409e6,1.2380576540313333e6,1.6867306673903135e6,1.7697268318034862e6,1.769726831803544e6,1.7697268318035428e6,1.7594698647965838e6,1.2094624488640733e6,1.2568426862077657e6,1.2627387991329078e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803123e6,1.561450595474476e6,1.2019555674214307e6,1.3423806976250326e6,958921.1795583748,1.0311713144929047e6,1.2307942291998172e6,1.769143307544659e6
1.769726831803544e6,1.7655215379565887e6,1.7311858547474246e6,1.3699296482432042e6,1.0414820268806524e6,1.109898152628515e6,1.2948883775433346e6,1.3589171929749225e6,1.5015486395804156e6,1.7050899364740625e6,1.7697268318035372e6,1.769726831803544e6
1.2449701219567943e6,762432.0607352223,1.5035472887549046e6,902807.0548801523,1.4351651221675964e6,1.2671257531556038e6,1.5671204273282955e6,739240.3972539873,1.6836426278369678e6,1.7679749184981482e6,1.2854233493133588e6,870747.6891811831
932521.2260150724,1.7692842360299486e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697221128759377e6,718086.8192683477,1.7403068384000172e6,1.198359438788834e6,1.3885333284894137e6,1.3782572333624288e6,1.2525623123921661e6
1.5216991900247177e6,1.1418914008386047e6,1.1701601836800838e6,1.2298660341491268e6,1.1052909943709646e6,765678.756493753,1.4658487179600543e6,1.0225673750175687e6,1.0617901270727622e6,1.51169130067873e6,1.6466934358309715e6,912062.2196970973
1.7697268318035433e6,1.7697267405709205e6,1.2609488016350742e6,1.6411571363216836e6,1.5152835171785743e6,1.1830712320958653e6,1.197093591911824e6,1.1031083766906746e6,576488.2754219853,1.7569789435233208e6,1.7208802560368811e6,1.769726831803544e6
611279.8631463868,1.7661318677976448e6,1.7697268318034934e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268315872767e6,941526.8330173384,704433.3066116555,1.3036764958410591e6,1.2080623813438653e6
931419.8732745679,552727.9673448895,864942.3949217623,1.1103818372533098e6,1.5041009335402085e6,1.2809294445349053e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268318035428e6,1.7697268308397995e6
1.4904686352981103e6,1.369598915648468e6,1.6702364218219288e6,1.7697268317404934e6,1.769726831803544e6,1.769686521963998e6,894050.9020074139,1.537605395827582e6,1.5782489191321284e6,814220.2115810346,946767.958314253,1.0889331429616911e6
1.7697268309447272e6,1.0132147285846017e6,1.4185566164224786e6,738510.4468106196,916010.9400670269,645267.4883552566,925826.7412819787,1.7697267828942682e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
