10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.3821482194661456e6,1.448799632542353e6,1.557994645046413e6,1.3424853048923004e6,1.7459020941677957e6,1.2829796702883346e6,1.5811560583310684e6,1.5261782671509632e6,1.3442085491534094e6,1.657156425460387e6,1.178634418825601e6,1.5322276658063035e6
1.1417769528713434e6,1.2627745243412636e6,1.4885332425785682e6,1.3344956411308553e6,1.7463450324033245e6,1.8020487625911925e6,1.8275914951504588e6,1.8248754243684628e6,1.824735257789022e6,1.8287736829696167e6,1.815522069566451e6,1.637768438948264e6
1.4845829371727176e6,1.3676200193082583e6,1.5766495890027904e6,1.7538682268527297e6,1.830563762923679e6,1.8305576644089322e6,1.765880707808747e6,1.8305355726579423e6,1.8030390387140897e6,1.8173423833981745e6,1.3637617485408415e6,1.2433706210632373e6
1.6744166665802156e6,1.8211121527724026e6,1.8068066801385025e6,1.8305933956799312e6,1.8024721818429085e6,1.8308699369155832e6,1.7795715237242824e6,1.7074369721266762e6,1.0956141116783433e6,1.5182218153224557e6,1.4271056954230533e6,1.2820545730644206e6
1.8288948936803425e6,1.816258635415395e6,1.830078232712263e6,1.8308985493843574e6,1.741299466842338e6,1.6478734591576445e6,1.4341444968775467e6,1.454709200412857e6,1.3717130157882555e6,1.1116212284320332e6,1.7821465047208795e6,1.8141985806413265e6
1.818350621441731e6,1.8309518178509343e6,1.768041483070929e6,1.725281074064613e6,1.275883466759081e6,1.4045129229749278e6,1.3696196676644378e6,1.4387492073381331e6,1.6974410706150779e6,1.4552640436099663e6,1.7753125439849605e6,1.8296729417400106e6
1.7695639679697e6,1.777271188929958e6,1.453474254824684e6,1.1803108904133427e6,1.2392315359025518e6,1.27692225900697e6,1.7093954662080596e6,1.7180871631123896e6,1.831035817707084e6,1.571411686441347e6,1.6009799491638925e6,1.7628393331381234e6
1.4076954951010267e6,1.8193778234932837e6,1.8179048145043543e6,1.6679669376574713e6,1.3312989064755952e6,1.398128240640199e6,1.2861113031623082e6,1.4479584672080106e6,1.3744545072449679e6,1.818922332782356e6,1.8239843531004775e6,1.4007042130992846e6
1.8270278899441848e6,1.6095225212809676e6,1.7673157872902176e6,1.3236575358346656e6,1.1613166412585627e6,1.2705106575356903e6,1.4286685867016248e6,1.817186020999661e6,1.6401881992074854e6,1.5358789034166138e6,1.8310278735338985e6,1.827594165409484e6
1.8179895896545518e6,1.6275105078380906e6,1.3401492496900694e6,1.13447888728713e6,1.338184609176412e6,1.2568973492885872e6,1.6025852214590665e6,1.8277861310558505e6,1.822737917953975e6,1.2308785866054012e6,1.7163834840455e6,1.204920815969976e6
1.737995556833634e6,1.332461162469676e6,1.3566869748759458e6,1.3441392769909305e6,1.3496108796256366e6,1.7301091645853943e6,1.5657201544633715e6,1.5956050483989876e6,1.8310503603179452e6,1.8310498638780674e6,1.6938974499890923e6,1.3373708888191225e6
1.3228615610910447e6,1.3797473259673011e6,1.163601175297001e6,1.33007792641568e6,1.6631384252067904e6,1.8047587783335256e6,1.820850314155549e6,1.3960759366990805e6,1.2972810051653236e6,1.7636666417035465e6,1.8283657696003453e6,1.6827708155335032e6
1.2441060676490183e6,1.254151913370458e6,1.3432097331472395e6,1.7724991812334014e6,1.5365389278834779e6,1.7981619190337993e6,1.83071178877758e6,1.8310292490704523e6,1.730446684618173e6,1.5484081996557387e6,1.8006641901811732e6,1.270541018151819e6
1.2834612061702556e6,1.2699925483055373e6,1.7033363009536255e6,1.7495871406098828e6,1.830634991559003e6,1.2864226403555537e6,1.3769610566634727e6,1.8278972896447235e6,1.7775746502431512e6,1.6464775093411268e6,1.3628404249611043e6,1.2300977619455575e6
1.3025451900882425e6,1.7406462959857043e6,1.5776193215359289e6,1.8265423220523444e6,1.8291363810123766e6,1.831026206986607e6,1.776681462282032e6,1.53705961062609e6,1.714290725714348e6,1.4985609894669014e6,1.2103528657397265e6,1.3578421660322328e6
1.647284004845854e6,1.768378383469375e6,1.8306445002930097e6,1.3700204417106905e6,1.3891590451149207e6,1.8302392498168524e6,1.7820844385380028e6,1.7059354477098407e6,1.2134017219218712e6,1.3356178134164982e6,1.224176528958914e6,1.218862868049471e6
1.5697091463141772e6,1.7468695746447514e6,1.8310433690409176e6,1.818286484810028e6,1.830136223785233e6,1.582786838267402e6,1.7739795046268718e6,1.3167056064847375e6,1.3155772431696623e6,1.2754557142283688e6,1.366183937870336e6,1.7249200785232622e6
1.829838196045468e6,1.389753524475431e6,1.3459999584014157e6,1.829360462461535e6,1.7882925837419785e6,1.6999095579781635e6,1.3279857315495485e6,1.3535852843186941e6,1.578487263150789e6,1.1814180313252974e6,1.6329137206713532e6,1.781394427706052e6
1.8310459136744323e6,1.829555799822992e6,1.8217986597633483e6,1.5716963887910186e6,1.7391734942717096e6,1.3408562124636604e6,1.181269769172416e6,1.2998571037548345e6,1.3404693709299767e6,1.6577612401607763e6,1.5930957540148648e6,1.7030277874461615e6
1.8310507059335648e6,1.83030623125667e6,1.1860628014003942e6,1.1251024859330305e6,1.1047080223765299e6,1.2220550762366138e6,1.3920628697954288e6,127136.94949397814,1.7932322182148125e6,1.8310500336468494e6,1.8310507046441396e6,1.8310507059335648e6
1.8119231561976038e6,245657.35797184103,1.152803657505215e6,1.0537450037609371e6,1.2621985432809545e6,841706.5876514856,830648.671788045,1.2507586644783616e6,1.8310298061616227e6,1.831050705672177e6,1.8310507059335648e6,1.8310504033917128e6
1.1051682539125802e6,889316.1483330842,1.4174173912208949e6,896013.515145136,1.217856641975069e6,1.5073649190847669e6,1.4588869699154838e6,1.8303501090027392e6,1.8310507059335648e6,1.8310507059335648e6,1.831050705571806e6,1.8310106948587033e6
1.5428178374526913e6,1.3645855091576066e6,1.2216959381991932e6,1.3378047206475683e6,1.212505007960258e6,1.2201928072504944e6,1.8310158985834327e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6
1.0239821438967541e6,1.127882689956637e6,1.2095309214086605e6,1.2628737597740137e6,1.2354022920854515e6,1.654147013169835e6,1.8310507059335308e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.830229120270415e6
1.4357109408463822e6,1.0513167948246824e6,891823.3178008262,1.4985651733190028e6,1.208946757284121e6,1.8297318735048342e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8128068231755907e6,1.3887685935853512e6
1.2902021882346042e6,1.3750936663352835e6,1.1454346123635543e6,1.2835427428887975e6,1.8299484788528509e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059334207e6,1.3913862002557793e6,1.4359441675451081e6
1.3101781935273376e6,1.223123089777177e6,1.4789287279232757e6,1.3810887487884583e6,1.8310507059335231e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8298169485764904e6,1.0851895532154674e6,1.1273580480509242e6
981585.3295415349,1.4914059508106369e6,1.2456019031615856e6,1.8305611123455272e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.830391551387521e6,1.1967253515665175e6,1.5262066244283973e6,1.1447498174375428e6
1.2137908691558514e6,1.3068678251171089e6,1.829151628590238e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.5419817016589325e6,1.3903283245498547e6,1.2178903696468503e6,1.2009507373925527e6
1.4809545400997805e6,1.5416282284295582e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8303116832924325e6,1.238194906646491e6,1.1809186661870745e6,1.2027695107987167e6,1.2263386865536638e6
1.2874933993778117e6,1.8307429168821953e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.830627917070656e6,1.3130641254467166e6,1.5733874882261648e6,960493.3855844947,892504.8070762936,1.580964429052291e6
1.8300140544911474e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.5474680741730263e6,1.4706279974412883e6,1.1810088595202581e6,1.3012335164545344e6,1.2142686121717922e6,1.2605289195770314e6
1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8288479884313368e6,1.2812737073547053e6,1.1447176973509525e6,1.3193641785225773e6,1.1297789468347423e6,1.429901762305431e6,1.4948772399138892e6
1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.830436925180729e6,1.2082523026491906e6,1.4851812884341106e6,1.0070823428036924e6,1.1183070136889745e6,1.4860133575018097e6,1.2852177678338613e6,1.8305747268023763e6
1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.5010581179016999e6,1.5020804539670288e6,1.1610425603553639e6,1.1532266111692283e6,1.218127234504538e6,1.2154032564079596e6,1.8301420714608144e6,1.8310507059335648e6
1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6,1.8298280484750087e6,1.2679373280233173e6,1.1279196513555676e6,1.3029739992718322e6,1.2129598566009144e6,1.078412274656299e6,1.4600872784922833e6,1.831050705933543e6,1.8310507059335648e6
1.8310507059335648e6,1.8310507059335648e6,1.8297671030392563e6,1.242954558136569e6,1.4657127898479472e6,997900.5425114384,931972.9202325564,1.5287383532076504e6,1.2271293754874838e6,1.8293398213947003e6,1.8310507059335648e6,1.8310507059335648e6
1.8310507059335648e6,1.8310507059335648e6,1.5895657086432811e6,1.4131284135824658e6,1.287725908229195e6,1.2866105038914718e6,1.2080070250171204e6,1.246257776584695e6,1.828562047110088e6,1.8310507059335648e6,1.8310507059335648e6,1.8310507059335648e6
