1.8225987289155107e6,765908.6285565832,1.2495867638494011e6,971483.1221717896,1.6168609901632636e6,987607.2424127345,1.323233016142711e6,1.554539843398745e6,996143.1682090492,1.5131813104216987e6,1.6804271822599366e6,1.166528322333274e6
1.822556191154665e6,1.7425189965783448e6,1.0732389476402637e6,1.4924914725179933e6,1.2896549983306804e6,1.3685835010878204e6,1.6046532965880085e6,985007.3764311804,1.780513491560302e6,1.8157888610958278e6,1.8180988267102255e6,1.5307684211626078e6
1.6809562224090123e6,875014.0494363836,1.567969196300628e6,1.0053822149032413e6,1.3297816655964286e6,1.5030311734211016e6,942932.7459752846,1.2137405392055584e6,992424.7700322756,1.8123246824143818e6,1.807929270142534e6,1.3819485087852334e6
1.0848543386416752e6,1.593348587972878e6,1.289329491060044e6,1.373048949922297e6,1.602780740423678e6,1.0763925813373157e6,1.8025709295279512e6,1.8223521963343022e6,1.408366851034412e6,1.8212234479073193e6,1.7888980468752088e6,1.3257424362875982e6
1.493450938294801e6,1.0301259273632204e6,1.3301388104368383e6,1.5350495868092403e6,961391.2703803633,1.3474907129083744e6,1.0982490460726225e6,1.8226000203542714e6,1.044530293579498e6,1.807659450873164e6,1.8122168402594314e6,922426.5613738463
1.3500200904571696e6,1.4031777919585481e6,1.5581026579946815e6,1.0443431509617249e6,1.6684090948559688e6,1.7954351591744004e6,658876.0321229134,1.8226018934287669e6,1.1078473519323897e6,1.0906738829796554e6,1.0065496171482544e6,1.6234847186427892e6
1.3917568363778826e6,1.606190625405016e6,958540.445712322,1.6945674492975587e6,1.756449029845426e6,1.822472551952382e6,893718.355184317,1.8225548116610989e6,1.8056632178758343e6,1.0138002898989877e6,1.4702914571423468e6,1.0560925532985167e6
1.4896013974821607e6,973358.4457779318,1.335366615903168e6,1.3779291149213752e6,1.682123561431131e6,1.822214908230978e6,913790.9664707301,1.4898590019486714e6,914230.8041465897,1.6010149529318109e6,1.3723304894879374e6,1.4449734914655888e6
1.0293423100004374e6,1.8086372387396686e6,1.8222687019217804e6,1.7550720415186472e6,1.7897476504851065e6,1.8206310571518496e6,1.5773895627042616e6,1.1201996151903684e6,1.5466001349217426e6,1.054031006296191e6,1.3960352866625332e6,1.6356943911951247e6
1.8221439057234155e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020282875851e6,559540.2821901721,1.558696579445507e6,1.3537763624081223e6,1.3104733842337204e6,1.1150807322693837e6,1.0798597682440998e6
1.8226020351350342e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.667763130728304e6,1.4420259800002477e6,899547.8756385754,1.347334509112736e6,1.2817711958425466e6,1.5308723161777777e6,1.472998706264715e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8225348907792957e6,959449.8282599219,1.2088586708989774e6,840569.682099072,1.3330422769658873e6,1.5674732078071798e6,630521.2471375,1.82260192587195e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.822602035067341e6,693335.513888897,1.5705341530231512e6,1.4462246253251624e6,632444.458161243,1.1856821608725484e6,1.3388303045981855e6,1.8171084292355904e6,1.8226020351350373e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.7921213931436685e6,1.4286577411977537e6,1.1575177490747967e6,1.2618058331800736e6,839957.6292628248,1.6215224731118118e6,1.0258484524439863e6,1.8226020351341104e6,1.8226020351350373e6
1.8226020351350373e6,1.8226020351350373e6,1.8225995336402617e6,800781.26689731,1.4024802760897265e6,850309.0655776163,1.2814528388752232e6,1.3819031375574574e6,833159.818441052,1.8225975531667834e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020351350373e6,1.822602035134664e6,1.1046206358653796e6,1.6211220753820492e6,1.3646178396214608e6,908351.2049860541,1.3975394184465394e6,1.4280980872817212e6,1.7812992431396202e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020351350373e6,1.8188507692591513e6,1.299888321396525e6,1.2373389460419852e6,1.1373937268641074e6,1.1263720451143861e6,1.5642587184030665e6,648319.5730758058,1.8226020349830154e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8226019792240933e6,603817.8714490769,1.5570376590393768e6,1.2030839482991342e6,1.1719551136961405e6,1.1549170089173305e6,984204.6112676768,1.822491307261477e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.5315123017698503e6,1.504428203379293e6,994263.935019344,1.1662471467046496e6,1.406322589478911e6,1.4583610270145566e6,1.6288968488221108e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.822602035135036e6
1.0435488510211935e6,1.1561804775231513e6,997730.2874772153,1.341687309128143e6,1.5736208337048453e6,567423.2909015041,1.8226020211365353e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8223128274419995e6
1.5541315943488246e6,1.418475907597289e6,815899.0430936598,1.107654390688657e6,1.2105300006984898e6,1.8209196367626833e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020344042724e6,585860.552979982
986301.34139187,1.3998159538559744e6,1.0156818624783297e6,1.6004435769301127e6,1.2624634617975603e6,1.8226020351349795e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.7496633107641996e6,1.4242447835943818e6
714052.160858543,1.3793083564948093e6,1.5032921219436512e6,730654.850502937,1.822601288456804e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8225882403976393e6,889395.2258163362,1.291722543096123e6
830940.5080985333,1.3009466618821537e6,1.4153627257006988e6,1.8066331536485082e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351296163e6,875391.8136910636,1.6064850992074793e6,1.47670047082101e6
903048.1168661684,1.594697590253271e6,807518.0866908735,1.8226020351222516e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8112676101963976e6,1.3979196689706857e6,1.2570881660087209e6,1.4397852245613718e6
1.2487787625632482e6,913747.89811838,1.822578333480368e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226016358904645e6,695249.4855784198,1.5043896327434594e6,1.1831438646241243e6,1.4466061158388925e6
1.4254777861480534e6,1.7275644743149956e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350154e6,1.3379286925025957e6,1.581148547550075e6,1.1908830752508128e6,1.3145210391262264e6,1.4422852659720944e6
568410.453741633,1.822602033570311e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8214971497778175e6,1.1645586559838813e6,1.1705703556039948e6,1.3663295507896119e6,1.262665969110738e6,1.5635638048250605e6
