10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.653307808971967e6,1.6659241521451995e6,1.774520979576044e6,1.8214469049525927e6,1.3550367841774893e6,1.5120542030619576e6,1.4353475958327493e6,1.421782095938159e6,1.4697700062906768e6,1.5822470843569457e6,1.8210737502005466e6,1.7793354510197274e6
1.8223102410592763e6,1.7889675184546348e6,1.6447617129121646e6,1.6002864750684432e6,1.469157327944528e6,1.444340022577226e6,1.3805735841345447e6,1.48455691892138e6,1.7328413018311139e6,1.5986768871907245e6,1.7977428284274356e6,1.8221065900915342e6
1.8087501896600127e6,1.8171904642210237e6,1.5703502998156706e6,1.3598198857094557e6,1.4660473790567764e6,1.456936549625871e6,1.4339615820302179e6,1.6034649633252001e6,1.8183011764685991e6,1.8044155848884273e6,1.6234999053708948e6,1.6226547765218725e6
1.7064311788810617e6,1.8226020351340873e6,1.8226020351350373e6,1.8226020351350373e6,1.822602035134939e6,1.7521936388051547e6,1.4625188875075814e6,1.2829644305101119e6,1.3707055767434924e6,1.15149168094598e6,1.1768186845780206e6,1.2308504095829e6
1.7505881108398985e6,1.822602035134055e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351332866e6,1.6756235128581482e6,1.2635432949195355e6,1.2482801521876743e6,1.1377187641070948e6,1.3645001910737748e6,1.2820764386723624e6,1.4046584925280835e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.822602035113872e6,1.5589030293172144e6,1.4740658025311169e6,1.370646256774478e6,1.377778816216678e6,1.3040337775349598e6,1.2322391651973564e6,1.8215444694411624e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8131595359166106e6,1.0761897671169005e6,1.403892441179988e6,1.3890212062365385e6,1.3865024165925574e6,1.5232626523550064e6,1.686075460866302e6,1.8226020351350366e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8198774218837628e6,1.2976887059833405e6,1.340664495330119e6,1.249860815114504e6,1.2610788514378043e6,1.4121657329962538e6,1.3827891852579054e6,1.8209122374502928e6,1.8226020351350373e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350342e6,1.6260938654657167e6,1.5106219881097062e6,1.4005604246657873e6,1.367834380077963e6,1.3462294244182054e6,1.3033293279505237e6,1.820097030612064e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020351350373e6,1.8226020351350373e6,1.8202659110193807e6,1.3062143057118086e6,1.3498441215758813e6,1.3790665125695383e6,1.391326593637827e6,1.5231705862072706e6,1.677496439795365e6,1.8226020351350366e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020351350373e6,1.8207693130868278e6,1.4062922865788075e6,1.362390681142003e6,1.247839821761245e6,1.2362284860611681e6,1.4096250019706802e6,1.447990461835306e6,1.8204066649511545e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020351350366e6,1.6805187449237634e6,1.530887687215496e6,1.3564178465292833e6,1.3841789757699524e6,1.3528943030372174e6,1.3066815904980903e6,1.8211316400880578e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8201012954200197e6,1.332132496481543e6,1.3605155139927454e6,1.3932636099281718e6,1.3827938516392575e6,1.5204578005604758e6,1.6789495978815812e6,1.822602035135036e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.4193259691624802e6,1.417934240027177e6,1.2323856206209804e6,1.1995582034520286e6,1.3960470406781754e6,1.3925881542699477e6,1.82036220036761e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8192843101179395e6
1.5288647612373529e6,1.3881748525800842e6,1.400192292252958e6,1.3599477975254608e6,1.3243683375048456e6,1.819746139926277e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.822602035135036e6,1.6624812819731296e6
1.3526340853730827e6,1.3726488117324933e6,1.3706867137927578e6,1.5467315782072444e6,1.6388822453199404e6,1.822602035135036e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8207009567651914e6,1.2870106432106278e6
1.2259923468968284e6,1.278233830068344e6,1.4082376975460255e6,1.401456092573132e6,1.8206895256004336e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8212960198845863e6,1.4051305380677977e6,1.410911413780235e6
1.3867593089757029e6,1.3554390801364488e6,1.3059216961930257e6,1.8199319274473952e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350366e6,1.6726127383292832e6,1.5253916942337684e6,1.395535594458391e6
1.4256925544121056e6,1.5208341506867202e6,1.6391813875808301e6,1.8226020351350354e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8206881486447514e6,1.3150379478661194e6,1.3349971451190852e6,1.3660006872574291e6
1.312480642747287e6,1.3345405857644917e6,1.8187697585912494e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8209375822405135e6,1.40753064010564e6,1.3830627920005983e6,1.2284611334318437e6,1.2501154126455444e6
1.0840211936235437e6,1.8155770089874882e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350366e6,1.696753753017128e6,1.5070113014355171e6,1.3926074747479125e6,1.3875808757793845e6,1.3935531555985098e6
1.642510306002999e6,1.8226020351335907e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8216280613503347e6,1.2529193228778408e6,1.29745263868419e6,1.3953921790821603e6,1.375468566294798e6,1.463132878595499e6
