10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.6900608371866005e6,1.620151899743067e6,1.5399809619558165e6,1.712956367563332e6,1.4450250170750003e6,1.710399142852523e6,1.5773001984512645e6,1.6051707169860823e6,1.7307588411436942e6,1.4528861172630878e6,1.7543731662593465e6,1.442227313137831e6
1.7126140578726148e6,1.432035945842565e6,1.7312610264685962e6,1.6935378588687687e6,1.3988166360451456e6,1.7861049718170508e6,648940.7787027038,1.821712456565074e6,746749.5993725607,1.3551435462850323e6,1.7017815891830535e6,1.29115627700431e6
1.7079561601789e6,1.594533576820586e6,1.5177496161805284e6,1.5624947515669079e6,627081.1488556801,1.8110278374098376e6,759458.2828706601,1.567347188603824e6,1.6640683544353961e6,1.2501344111082405e6,1.65474657349134e6,1.394990521422806e6
1.7207850221240749e6,1.30961311204506e6,641504.4033404224,1.6248711449375614e6,735407.5608609028,1.6984465672317853e6,1.5158409475871446e6,1.338621024376046e6,1.5761236585582348e6,1.3184220811339829e6,1.6200835610226856e6,1.4447755010555398e6
783285.0756727615,1.2519700100881457e6,911583.8781322049,1.7414809247449534e6,1.4078883548354176e6,1.3483430740961183e6,1.5950814673114482e6,1.4150992467134034e6,1.5358414483784111e6,1.4697935182393705e6,1.7860146405869334e6,1.5433789319534353e6
851110.179638034,1.6522493846934852e6,1.4879967583545817e6,1.2980172984857438e6,1.692562810871361e6,1.472233488447374e6,1.5640511426533924e6,1.6033765087068863e6,1.761355041933492e6,1.7870029596535729e6,714687.0598161025,1.4773042799086082e6
1.643191067559565e6,1.3301821329712763e6,1.735406952270329e6,1.4224237619054092e6,1.679042380750433e6,1.6986790218831971e6,1.5772652303571445e6,1.8177113173027197e6,643405.103735087,1.7829980326699545e6,694551.8975309837,1.4149244132051961e6
1.8086054639490496e6,1.1178626584362702e6,1.6345012872441243e6,1.4260648418370823e6,818464.5643566103,1.5839405628387863e6,1.20582349926077e6,1.5116537948234929e6,1.8197620844434893e6,1.7972671959006472e6,1.7365985245587952e6,1.8223760302130836e6
1.0674901685228785e6,1.5156204623369477e6,683785.777097902,1.3353339977125921e6,1.6029728224661967e6,993226.8609668236,1.5558117714658896e6,966628.3280712357,1.8220524338936445e6,1.706890469825584e6,1.3049612662081784e6,1.2864769886413375e6
1.6147331933646512e6,1.4273364702252175e6,721082.6142238786,1.5046217232578823e6,1.1095138847418604e6,1.7968166596699846e6,1.8225772138594931e6,949555.6672975624,1.8223938472632072e6,1.773646386552336e6,1.7323513270140449e6,1.0258873121641906e6
749901.4665203196,1.3070410303874807e6,1.6354274827068227e6,1.1166367163511678e6,1.1107808429788905e6,1.0370565854799405e6,1.822601948274024e6,687055.7709027765,1.782612620690779e6,1.6159454900381258e6,1.1219618716165277e6,1.5659617897665112e6
929605.829814502,1.4969472249831273e6,982800.6662481383,1.8164748626040132e6,1.812576895210733e6,984648.6907251573,1.8226007525632565e6,1.173382990911896e6,1.4191624264026512e6,1.0244168366994447e6,1.567476340182555e6,1.4608489000848928e6
1.6230564036122547e6,1.1753221161535291e6,1.2490365613632905e6,1.7779756451323268e6,1.8216465632458956e6,1.3492742435083173e6,1.8221373870201847e6,1.7909063623886222e6,1.1635316745383432e6,1.6253049655762112e6,734703.6113685099,1.3292442033935215e6
946968.7500931086,1.721000223651011e6,1.4474523425555795e6,1.8036119099490396e6,1.8148499989540689e6,947653.3115428849,1.2088513452709855e6,1.0278974303841086e6,1.5273470405524725e6,1.4029630259161715e6,818790.1708218275,1.560078383092482e6
1.7105483831254465e6,1.8225315446274728e6,1.573083112695192e6,1.816185119698461e6,1.8179835519681296e6,1.7943609657287053e6,1.0663692275217206e6,1.6188546367614851e6,723444.7969302677,1.2391371353477289e6,1.533343401331121e6,1.172197674734717e6
748521.2905038281,1.8225968437817039e6,1.2307616496373073e6,1.637151469468861e6,1.448643028131624e6,1.0945538784861995e6,1.5475478315937023e6,1.3899634201965278e6,800349.2194636994,1.6290046183470734e6,1.0638132942659042e6,1.3141282480035059e6
593314.4937788043,1.8225990665343783e6,1.572255935662519e6,1.6010279606824436e6,1.0120515508092522e6,1.5807898604168054e6,726063.5009749517,1.2331610272523414e6,1.4925385332687686e6,1.0377695608108583e6,1.8180489195964565e6,1.8219458715086794e6
762981.0650661602,1.8172360052352443e6,1.732699133873979e6,1.1662878964126622e6,1.616981602831883e6,1.3509119475275779e6,793226.7045966497,1.6346204124508284e6,1.1448693948439101e6,1.0796664545223375e6,1.5368143876400036e6,1.8225883937398065e6
877602.8028044755,1.261133833216061e6,1.0147496850757535e6,1.528870004638812e6,748183.4383760899,1.2260370351179831e6,1.5173958432559534e6,956162.5058840825,1.7943756178268648e6,1.7380146400332716e6,1.6031305062957485e6,1.8224260657996503e6
1.8204197695309012e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020346880057e6,601685.6787529971,1.5598889809146023e6,1.1003183233723128e6,1.3423386540409836e6,1.2007058104726386e6,1.2397864366011142e6
1.8226020351349323e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.7613630462595306e6,1.4250473702804435e6,1.424690280029165e6,1.0248981157748207e6,1.366619039023957e6,1.6099261545240798e6,1.2129233528842954e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8225923216815519e6,872798.1901846821,1.3244754407463027e6,1.2751242922987316e6,917438.0020646822,1.4520625622167354e6,753352.2966156021,1.8226009323786937e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351319201e6,921603.8784362221,1.613102633804306e6,785486.9136598497,1.207058653421431e6,1.1621256708352019e6,1.4223631603601954e6,1.802884422773074e6,1.8226020351350373e6
1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8135448888707007e6,1.3823460076890888e6,1.206199902886206e6,697276.067502297,1.4809122143100474e6,1.5862859820616397e6,768045.6644417972,1.8226020351131824e6,1.8226020351350373e6
1.8226020351350373e6,1.8226020351350373e6,1.8226017688338575e6,673467.7285862366,1.547220534830046e6,1.2842049943703637e6,764841.0232132549,1.2451117959392646e6,928418.1952810987,1.8225688540858023e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020351350373e6,1.8226020351350252e6,1.3833455182168896e6,1.5662349903883738e6,1.2738725718131294e6,1.214088866019439e6,886194.3533529909,1.4284687992029688e6,1.7109715869926552e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020351350373e6,1.821761713886289e6,1.136252061978207e6,1.0926312669610705e6,1.202028875444145e6,1.3638153526171315e6,1.552280830450189e6,561870.1899042558,1.8226020326183753e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.8226020308203355e6,558667.4693812024,1.5680917519801941e6,1.2711235872816485e6,1.2727898536091251e6,1.1462857795976135e6,1.1051924911530693e6,1.8219927530812297e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
1.6892083283005017e6,1.4344470856992581e6,1.4580106049380556e6,1.2514382182713887e6,1.1583046249070757e6,1.5478952014533146e6,1.4326818812019269e6,1.8226020351350312e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6
944822.5384507168,1.2014542919064362e6,1.4717769705504645e6,1.1318197682305204e6,1.5331158706458253e6,649734.3493048978,1.8226018692331372e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8225535012815164e6
1.578148061944481e6,904999.1431677501,1.4612394190799051e6,1.2380541646395538e6,1.3604403653837396e6,1.8156498975614256e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020350948682e6,726280.2564040533
1.3272181904818653e6,864555.8380498071,1.4671982173215975e6,1.6187266033609528e6,976855.5174301636,1.8226020351334019e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.7976356428071575e6,1.4270233897340794e6
1.4214849086968894e6,722775.4030578529,1.3409115891960496e6,852276.0279643399,1.8225955924509733e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226003202558712e6,779061.997165246,1.4562570941811057e6
1.453575433663958e6,996674.9784658434,1.4266963228685525e6,1.7728484385915715e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.822602035134829e6,1.15509383295101e6,1.6173423140219306e6,968367.0603792019
1.438469133890113e6,1.5570608191113533e6,624487.3359021221,1.8226020348830842e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8196772821478115e6,1.2726502456607425e6,1.1087397299009778e6,907530.7925964743
1.1694825400475827e6,1.0013012198042128e6,1.822450985140639e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226019988744573e6,589538.7285695036,1.5734782793635484e6,1.2774239254253905e6,1.1158665008130441e6
1.4713717789765385e6,1.600865042896458e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350366e6,1.5652980261122407e6,1.4882743663056674e6,1.424959495202147e6,1.2942604881173498e6,958562.0894986645
576149.8149233664,1.8226020132675832e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8223875525689363e6,1.0228816630591089e6,1.1267414021621505e6,1.3299786695862236e6,1.2953052894729376e6,1.5595490542194776e6
