1.7697268317711924e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268318035414e6,1.6641410330413787e6,1.38790243036364e6,1.3820880346375087e6,1.0056146987493263e6,1.3210697369107811e6,1.5615538682467914e6,1.2095562329466103e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7696124555152305e6,908644.4366821944,1.2919970812343485e6,1.2465239586932003e6,924267.3753529725,1.4115306496700132e6,850407.9488628389,1.7697069277494065e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268312689832e6,1.0222979613127465e6,1.5663524928057452e6,880035.8017733551,1.1950815420188822e6,1.1298453972066923e6,1.3678081906185802e6,1.7247070310518437e6,1.769726831803544e6
1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7447389838175732e6,1.3306041002888966e6,1.1903644035657528e6,756281.5549222908,1.4335475423964995e6,1.5452825896770507e6,931223.7113797583,1.769726829055944e6,1.769726831803544e6
1.769726831803544e6,1.769726831803544e6,1.7697206036497762e6,822486.5010500212,1.4959403095593797e6,1.2607700667743005e6,811535.9004748546,1.232067361783448e6,947481.0284013278,1.7694195072001682e6,1.769726831803544e6,1.769726831803544e6
1.769726831803544e6,1.7697268317984382e6,1.325325349119153e6,1.5252419594829823e6,1.2279953438028388e6,1.195372242609191e6,949527.3854960153,1.4007341613840126e6,1.6061821842735077e6,1.769726831803528e6,1.769726831803544e6,1.769726831803544e6
1.769726831803544e6,1.7657696157855655e6,1.133475731899084e6,1.0990306782938796e6,1.1544212155658803e6,1.3339702067535855e6,1.510768326960476e6,796157.9673123749,1.7697266931468437e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
1.7697266186517188e6,791514.0528156377,1.5254472288968132e6,1.2289975811045493e6,1.2232330793073247e6,1.1445549283359738e6,1.1060887344788413e6,1.7666505229512397e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6
1.5823864359390521e6,1.4084426216682245e6,1.4094260016007763e6,1.2091520818439664e6,1.1551091114581171e6,1.5095545329409898e6,1.364103890538356e6,1.7697268318006857e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268318035153e6
963000.6393964494,1.1859171398487978e6,1.421053702841103e6,1.1026361024096913e6,1.4841512442017677e6,813108.6883279607,1.7697225553209486e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7693120677312387e6
1.5389340470115687e6,959734.106495846,1.4129611670479667e6,1.1998336561248703e6,1.311282581046956e6,1.7493765490765276e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268273316054e6,903346.669503246
1.2926749476728647e6,914522.2778033543,1.4166596222763355e6,1.5705205115992092e6,1.0585892812624555e6,1.7697268314847513e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.715709704078334e6,1.3749976645931627e6
1.3798667244417646e6,809769.0913739381,1.3146164228425713e6,895623.4850978998,1.769644157287723e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7696985880207405e6,862374.2561935319,1.410745618017803e6
1.4049159805417208e6,1.0156715435859897e6,1.3854263698339066e6,1.6796469348499468e6,1.7697268318035433e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697268317476006e6,1.1689606864100932e6,1.568097672615523e6,1.010224961127601e6
1.400877085460902e6,1.5196594775098746e6,841449.2509361338,1.7697268110109444e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7592665341531693e6,1.2425148083709835e6,1.1123359930600834e6,949103.5769986
1.1659910377161968e6,1.0144267289890709e6,1.7687016901917334e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.7697256089135008e6,795072.0767870097,1.5251706115852147e6,1.2520263213170925e6,1.0984406736875172e6
1.443947510239812e6,1.499957802540792e6,1.769726831803324e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803138e6,1.4677252665132866e6,1.4593010239031948e6,1.3636478244430744e6,1.2649781761949004e6,1.0087548367577763e6
790729.759062505,1.769726014220522e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.769726831803544e6,1.768376431797291e6,1.0355838063961477e6,1.1251740602381874e6,1.2794975785561567e6,1.2614077472227924e6,1.5113730822141974e6
