1.4469047142256238e6,1.1163689776367694e6,1.0266486662076426e6,1.413455989231095e6,655656.305183304,1.1827519412730802e6,883664.569546219,1.8604564899602842e6,888513.0170268189,1.8588100856040572e6,1.859939405418545e6,541665.3411889045
1.1689853151341013e6,1.4613990470147724e6,1.662856150239276e6,881908.9015758121,1.7686644063595892e6,1.856470819225788e6,215453.59522660953,1.8604564959910817e6,952021.7776333574,609719.4176863348,867948.6024612454,1.7230084151178258e6
1.2545746306894934e6,1.6701949522837156e6,660863.4995297781,1.802062721562766e6,1.8396351099051244e6,1.8604552415276596e6,610214.1511242187,1.8604563916416997e6,1.8586439508404508e6,863970.5135023703,1.2706181866950511e6,863141.4416885055
1.4249748855090027e6,848230.9031400802,1.0806142437013555e6,1.3836864392507367e6,1.7872940273785337e6,1.8604449705788663e6,536011.6849146319,1.5149329914735812e6,777935.6322880575,1.7430264670424953e6,1.2259354310417296e6,1.606409068935607e6
927953.7282462209,1.8597847852558622e6,1.8604502342447415e6,1.8380636750353095e6,1.8527356860735808e6,1.8603456110624077e6,1.6799467865935867e6,985570.2121885238,1.4748661834931313e6,960217.7483630424,1.234445832138677e6,1.7427680799170819e6
1.8604405929131708e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.860456496038333e6,132526.26947125446,1.4922730594958349e6,1.0314581954601733e6,1.3676670671827565e6,824371.8586869168,744388.9209348877
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.7748246368732583e6,1.1130002806288083e6,613347.1193115782,1.0873294214196396e6,1.234431573624706e6,1.4472000313320372e6,1.565865079745674e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604555009498007e6,633488.4263739354,858050.626374274,743691.7491032965,1.0650357780824557e6,1.6853930334440516e6,279932.2430358314,1.8604564959279418e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407673e6,297140.5344104452,1.3603221674113362e6,1.286607189792275e6,373999.02903509093,1.088726300013789e6,1.4056332168647319e6,1.859860222499757e6,1.8604564960407722e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.85296860715291e6,1.3931578724008903e6,1.0761491708209256e6,1.1277461185754954e6,579047.5784822718,1.7115269269550252e6,860906.4875673739,1.8604564960407722e6,1.8604564960407722e6
1.8604564960407722e6,1.8604564960407722e6,1.8604564868948718e6,628486.338830797,1.4077403473958008e6,609493.7520068703,1.173950051024766e6,1.3211897541061512e6,667329.3025944362,1.8604564751517815e6,1.8604564960407722e6,1.8604564960407722e6
1.8604564960407722e6,1.8604564960407722e6,999857.1485118875,1.7340746446124297e6,1.2353182370682547e6,746644.3916323683,1.2533052575124884e6,1.3099061013239662e6,1.8486869161494863e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
1.8604564960407722e6,1.8601157570196826e6,1.3061004127604081e6,1.0038555111723366e6,926497.1913150008,1.0430804420072646e6,1.3134019805159327e6,232536.00952583287,1.860456496040759e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
1.8604564959963476e6,223637.8664216427,1.640084766231112e6,963275.7028537969,993387.4822182145,920066.4807754838,629783.1547381136,1.8604544527304952e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
1.6373539524826505e6,1.3431597865575424e6,592007.6889831653,859700.8239732956,1.2016118687486255e6,1.1652275927508567e6,1.740187560260068e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
681950.1604381631,745108.8380547664,842160.535706983,1.2874651204069122e6,1.5879449653613137e6,150147.93804286985,1.8604564960342404e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604483274784212e6
1.3113540561542525e6,1.3231078432898396e6,661261.912749295,830846.8653117466,1.0607784121582052e6,1.8603510082927987e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.860456496040658e6,152240.95082166302
800897.8691356378,1.4138678339419607e6,819365.1329211362,1.692577487803816e6,1.2622829685381362e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8329241913336017e6,1.154442969569253e6
512559.7059119004,1.3065701825678605e6,1.582129415943493e6,499751.27852677903,1.8604564943782596e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604563927159042e6,683944.6607943979,1.10610090233552e6
656643.5396408935,1.257951083885631e6,1.5023528195941814e6,1.8575851007390022e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,595977.3544582869,1.5932816956430774e6,1.3227559550089908e6
647786.2510207279,1.5119751224606307e6,479735.7995611505,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8587255182257802e6,1.5079418078449839e6,1.1669235021634959e6,1.2206813197567877e6
1.0394807134723874e6,669218.3600276873,1.8604562722737151e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564953505318e6,422857.9414700826,1.6127572906829626e6,1.0761689553581222e6,1.2794798586368924e6
1.1082259023877236e6,1.8194960192025523e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.3785434139912184e6,1.6305469881757188e6,1.0601330916115465e6,1.1820741452930945e6,1.2033917706251706e6
133359.7059757985,1.86045649604045e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8603993465736406e6,939222.5492544648,817908.159198849,1.3436538191917373e6,1.1271214502494913e6,1.3602544194588738e6
