10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.852921481450545e6,1.279700878085509e6,1.837437511620746e6,1.7150673294187104e6,1.5092233068774773e6,1.7653722668194543e6,1.1496935008470952e6,1.6927241890587017e6,1.6438481829455767e6,1.588998133385836e6,1.8520369382406943e6,1.1005604459862397e6
1.2131646062030883e6,1.2797886262380423e6,1.095775000495728e6,1.21387833586855e6,1.4378690850553613e6,1.8591926367169505e6,1.8348717231136733e6,1.7301016362828007e6,1.529616333098125e6,695600.4840741142,1.8499546205592935e6,1.0924936754105485e6
1.3738758975785624e6,1.3023135958910764e6,1.8106398834333248e6,1.759789120755995e6,1.8405025607458274e6,1.8472682724381776e6,1.8558116635459808e6,1.4029991147284966e6,1.5760129028688087e6,1.4844742364469757e6,1.0215932478582086e6,1.579024587883766e6
1.8477983739451035e6,1.1266637387387108e6,1.8008115392629826e6,1.855553043513299e6,1.8597365438742605e6,1.5606435314942645e6,1.0387939452164415e6,1.593525199861073e6,1.0629891483728045e6,1.6836847885836202e6,1.2185145875619687e6,1.6275606720010347e6
1.5521346077352786e6,1.8431332535687808e6,1.8445952701101396e6,1.5728161508797484e6,1.5121647258132738e6,1.7219871108491928e6,1.0597513441750396e6,1.6994577388663217e6,1.258721562680002e6,1.7526933219377075e6,1.8498028801281757e6,1.2286154865450952e6
1.6453855162878754e6,1.5669126215731779e6,1.833165170898307e6,1.691250343754617e6,925557.4228944784,1.6597439733177733e6,1.2550112447812e6,1.7198800373380831e6,1.6470580695516123e6,1.8022555478685396e6,844086.1710651121,1.304366556042938e6
1.8555203756321776e6,1.3537357846413078e6,1.1341990602154557e6,1.3519179399826871e6,1.1086631363122768e6,1.5832872185856411e6,1.1653797586510824e6,1.859073909232306e6,1.5022462200892302e6,887029.7911118615,799945.6921215635,1.2759412962670943e6
1.0095645309356813e6,1.8604540806634845e6,1.8597551135588856e6,739949.5667036268,1.4722630837460724e6,1.2804432397232743e6,902771.8447341659,1.4371291359952227e6,441627.93543595617,1.2462438944387808e6,1.8314213827329504e6,1.8604522811889888e6
453786.69181573234,770081.006416453,376875.77983625355,1.187318240264382e6,1.0511603411609912e6,1.0788857966210814e6,1.4644230067561413e6,312999.9018617468,1.775167330771734e6,1.6125622224786808e6,1.8410053441677226e6,1.8603299965744524e6
1.8509521913838212e6,548035.0113867981,1.524176781839979e6,1.393365974582392e6,922404.3570299869,1.1007377008958512e6,730905.5547684744,1.8329589081633464e6,1.8604512484307622e6,1.8044426862216871e6,1.8580663012260322e6,1.8603192152143188e6
380984.3570358216,1.4119707041431102e6,1.0661864301888803e6,1.0935089550746267e6,1.4693332267727335e6,380133.85004818765,973757.1037928243,290749.18496780907,1.8604560765879732e6,1.5501484639790296e6,1.742994807373306e6,1.5874825738692367e6
1.3456758189447178e6,1.5659914197647276e6,1.0260925273247526e6,1.2080835989309025e6,514117.59322821064,1.86033441023269e6,1.8604505049919798e6,218319.86301108476,1.8604564704727784e6,1.7320785911753715e6,1.5422403188400562e6,428045.90746904013
1.0060161603743763e6,1.251756529604526e6,1.5295810096470958e6,383439.0181637125,752211.030846412,1.5081852015497873e6,1.8604564917741036e6,189335.28837793952,1.8602462419529678e6,1.8521962710636714e6,606006.414853693,1.4782518738451186e6
1.1778375341175676e6,1.427167155826001e6,341615.3858640769,1.8496558625176968e6,1.8411620268573905e6,1.462476119498509e6,1.8604562403350777e6,413936.4689821219,737385.270724268,353652.1375605299,1.1108656205740806e6,1.607281236786162e6
1.2700969293931406e6,640957.5512726465,1.6788779134978857e6,1.859741934366153e6,1.85946457665609e6,1.7652905070706862e6,1.8604556379144918e6,1.8597232989171764e6,645616.8327800055,1.4792883783606333e6,1.0947605034193208e6,1.3096415595420676e6
359142.90213616187,1.4878606691510158e6,819435.9937591191,1.8602600952047126e6,1.8469639466882516e6,1.1890727957750414e6,1.157268828623695e6,381775.45494013897,1.312106668821801e6,1.5954898693915654e6,1.0554871476563793e6,1.4753541170290723e6
1.8582880776997546e6,1.8604564599378207e6,1.1766233631498315e6,1.8604411184024187e6,1.85322091736563e6,1.7869584876368954e6,520260.9310778852,1.4815329499367601e6,1.1628670636876726e6,1.3487551028211967e6,1.0889151175049143e6,614249.2780668475
639505.751395346,1.8604564958605403e6,495963.818031243,1.8527138241203104e6,1.7987622422213752e6,426460.25963467726,1.456593584624487e6,1.4984238636779904e6,1.0823299260012165e6,1.4903727811258063e6,384880.67370716756,633352.6275720048
378418.5822932138,1.8604564959255147e6,1.1226211714191579e6,1.086968441394157e6,338377.10444961564,1.1886124242956946e6,1.0472491754672941e6,1.3234791511991865e6,1.3398595778077778e6,442840.5771076287,1.8596693324221496e6,1.8599076864245725e6
1.8604564960407722e6,1.8604556730935858e6,636751.4962247355,947103.4699114483,877926.2897763747,921604.9766298762,1.6631953700309985e6,296527.85102575494,1.8604564958974218e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
1.8604564960407685e6,316801.51422240905,1.3769753437737362e6,1.1704232498842527e6,887435.771319726,1.1752947244901727e6,1.4267873846478523e6,1.859768866007965e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
1.8538187693808519e6,1.4127869925614975e6,1.289579806086607e6,906282.520941174,1.0646188817059936e6,1.7012029932732543e6,825002.9433651603,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6
615181.2418007675,1.4437726778402308e6,1.1631963870748503e6,728898.250542539,1.287566930262893e6,673994.3883088891,1.8604564702240962e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564886833967e6
1.7352584603178191e6,616301.5501218006,1.1290446551864697e6,1.1829968339154054e6,1.2873858694162962e6,1.8472579022398922e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.0352590649111731e6
1.1121366016127672e6,442872.69934488693,1.2485562879288434e6,1.3049576379049267e6,218618.73504240124,1.860456496040754e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8601627436241892e6,1.2764077059549438e6
1.0649055265925585e6,495934.62083274755,853645.8236444676,631651.8508627119,1.8604540396350084e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960060085e6,211123.17959705793,1.6722519469811304e6
1.046337556597315e6,698010.2830147397,1.1836331869801965e6,1.729508557752894e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.653612849119883e6,1.3166089868406076e6,986214.606501897
947303.9702529452,1.5856431549461598e6,156720.41778442534,1.8604564960323593e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604496463962293e6,669817.3501850843,862638.1487695668,976011.3691374982
948205.0112980478,1.093477073511596e6,1.860333147154868e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960406849e6,159315.3096994725,1.305710058379031e6,1.2058500199682908e6,1.1942123346984605e6
1.7044214856544812e6,1.2299752611926082e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8357008889138636e6,1.1709175696808507e6,1.1882082090877444e6,1.260427979902394e6,896396.7497926567
519179.2491090396,1.8604564939574937e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.8604564960407722e6,1.860456411764578e6,685864.6000573112,1.1394962523690592e6,1.1140052701654844e6,1.2050952717445928e6,1.5536365037087905e6
