10.0,40.0,70.0,100.0,130.0,160.0,190.0,220.0,250.0,280.0,310.0,340.0
1.7636677971963717e6,550093.4503340303,1.789874017986672e6,449964.2392109698,1.7383853969605295e6,186195.47731119246,1.5618581420302838e6,213026.1234037961,1.1136476349692673e6,214439.24741854024,1.4133269957238021e6,813986.9041799804
1.7328980050319955e6,1.6750295027546065e6,805672.5370010859,1.0531272846740123e6,1.5133045636197838e6,747207.0285967669,1.594413753132387e6,596097.4277429737,750002.3858068974,554830.8027038466,724961.9832102549,210835.55762602855
1.530213818750666e6,1.0164496243712723e6,798488.127332356,616130.135440856,1.732474698012838e6,578524.1940573993,782873.5841019625,546103.8997234071,728765.4868517308,214961.513764004,1.443700398690912e6,1.8143003578780317e6
1.5944516004092218e6,531300.5330150896,1.7649237584671339e6,446340.63430306374,761614.5588472835,469453.4576252636,793188.5194183495,197325.8194144451,1.023547194537654e6,1.8223366427368782e6,1.8179184219953015e6,1.7118745980415063e6
1.7079709292395927e6,523837.0248941916,915127.2552213101,548364.4048876528,726449.1530831292,485284.6631785043,1.4096083711193278e6,1.7952940804170577e6,1.82135770387691e6,1.8024921317494076e6,1.8204010663471771e6,1.0131245313822186e6
923128.5359515385,635963.106275888,867209.1667109091,524946.0484564892,1.6750725539483293e6,1.3166752982607803e6,1.7962882750198292e6,1.804061680569221e6,1.822386053772739e6,745190.5038822487,1.241972167734323e6,738984.440142723
918693.3100097345,354168.6754102451,1.750856175651822e6,985644.2771067267,1.5647115914632527e6,1.772080652031655e6,1.810928273029669e6,749468.1288285551,1.085199184862557e6,589730.3220148059,757734.3482134668,804968.4285660707
1.357114540801666e6,1.7216374669902907e6,1.4974835353362435e6,953469.2916531675,1.7088265251627315e6,1.4714483150685772e6,1.5241336495764998e6,1.8225533362639626e6,1.8043632774557169e6,1.8104964645745072e6,1.8225939295146442e6,1.821353550681855e6
1.3214898936006657e6,1.5176383653798336e6,1.5470907663955616e6,1.5700602059724466e6,1.1131040508157953e6,1.6416176614034665e6,462290.30806035834,1.8225997188932688e6,1.6859001018411445e6,1.2826772443480096e6,838325.210265633,1.323333923072922e6
1.3003671760369109e6,950353.1109768793,1.471717468554935e6,1.3220405315054236e6,1.818666483250726e6,1.8226019588206368e6,372675.2698445744,1.8226014934435466e6,1.802351327177563e6,1.8054387315906498e6,1.0450818555044533e6,1.7211253427825752e6
1.335201259620869e6,1.6984760720041452e6,1.4544872206059953e6,663255.73714037,1.0166888181086106e6,1.8226020348953332e6,178491.4878754731,1.8159174642781506e6,1.5676898639720704e6,1.4220670341757454e6,1.3555225822896077e6,1.5120778692780402e6
1.2534557249610573e6,825859.9818728857,1.8225121100565188e6,1.8209904896488537e6,1.1561765781152311e6,1.822601996483395e6,925191.8772697167,1.4607685015261981e6,884547.1667161604,1.682926963590411e6,1.3355978394279373e6,929216.5442541875
1.496905334047313e6,971718.1637357248,1.8180473008502414e6,1.8224117118425535e6,1.5680577950046766e6,1.8225988576540144e6,1.8128588346901257e6,1.4144449635354788e6,1.5914588755320164e6,1.5329526680597991e6,1.2988635800467012e6,1.7428115799343733e6
1.796295071724537e6,1.34529485803275e6,1.8218629682715482e6,1.8186227407938978e6,571324.8135693051,776619.9540228968,1.1738048223093874e6,1.458217241191261e6,1.5275611654745638e6,923605.1600225561,1.4177960545167732e6,861493.7791605091
1.8226018968813529e6,1.4442502700368944e6,1.8224487347521223e6,1.8219316355280625e6,1.8206461905559283e6,1.2332980101725468e6,1.6053580467702819e6,1.351224955866468e6,1.5061929762051885e6,1.6252536169754716e6,1.420995797708223e6,1.7729837737441992e6
1.8226020336547478e6,841864.5866207954,1.729448179748573e6,1.191289383079945e6,1.3915999695436924e6,1.3562037173625294e6,1.5232033872881373e6,813992.798108943,1.670867017753262e6,1.33945521489881e6,1.1853259854002718e6,286484.5809545225
1.8226020345919123e6,1.597123077120901e6,1.72038912089453e6,892808.9807211892,1.6663012762182225e6,1.2653598361875887e6,1.5511915684713952e6,1.3194285433860407e6,1.090192829808991e6,1.822449929383666e6,1.822583434187783e6,202153.58605802915
1.8223875509540061e6,1.7595103106532283e6,1.4476283713663516e6,1.5797812305385028e6,1.5688832289816288e6,829583.7290046441,1.7229139897462837e6,1.4906354859101854e6,563310.4802088189,1.704488837821823e6,1.8226015824738708e6,603104.2151722213
1.051738505584565e6,1.0129037481183023e6,1.5479602165933799e6,1.3981738431328656e6,1.5695281000258434e6,1.2981270236497708e6,731025.0097538902,1.8205574710189379e6,1.7737303606568344e6,1.772603183689725e6,1.8225755859446947e6,395168.12564304424
729176.3610544783,1.3548532200767286e6,1.8148330614606047e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,859516.6897914215,1.6811097614270053e6,967874.0485348527,1.236026492497327e6
1.3254932853285335e6,281035.0178388539,1.8226020351350324e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8220567547809167e6,1.3659817173375306e6,706586.6156298118,696084.7227271629,1.3763830891903478e6
618168.7708093993,1.8226009677025543e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020351350373e6,1.8226020350365425e6,265476.52509595343,1.6482856003140763e6,1.2111326697374906e6,855658.8863834593,829608.4379297652
